year,n cattle,n beef,n dairy
2000,1862580,880755,565198
2001,1890565,899422,574516
2002,1886881,904215,566039
2003,1908843,923766,568450
2004,1940333,945221,578485
2005,1973214,967549,589038
2006,1998188,990923,590638
2007,2033659,1015361,601671
2008,2069499,1040442,612430
2009,2096509,1066698,613184
2010,2103021,1072228,614166
2011,2142279,1099990,625662
2012,2183647,1129839,637181
