year,n cattle,n beef,n dairy
2000,1862481,880660,565194
2001,1890433,899297,574509
2002,1886654,904070,565957
2003,1908493,923590,568276
2004,1939924,945054,578243
2005,1972744,967361,588756
2006,1997535,990595,590313
2007,2032805,1014798,601380
2008,2068394,1039659,612108
2009,2095230,1065748,612855
2010,2101574,1071119,613828
2011,2140874,1098848,625399
2012,2182295,1128687,636981
