year,n cattle,n beef,n dairy
2000,1864067,881788,565652
2001,1890093,899022,574444
2002,1886409,903347,566435
2003,1906133,920827,568679
2004,1934337,939926,577784
2005,1963308,959390,587291
2006,1984636,979303,588706
2007,2014611,999599,598385
2008,2044145,1019901,607617
2009,2065424,1040521,608276
2010,2069915,1044156,609132
2011,2099998,1065054,618317
2012,2130656,1086777,627252
