year,n cattle,n beef,n dairy
2000,1798494,845061,537452
2001,1786861,839600,531608
2002,1749580,827439,506689
2003,1747309,831309,500670
2004,1753547,836779,501562
2005,1759974,842184,502747
2006,1759104,847686,496529
2007,1766009,852752,498523
2008,1776845,860511,501730
2009,1774217,864960,494843
2010,1753822,851753,487848
2011,1755074,853677,487370
2012,1762959,860455,488598
