year,n small,n medium,n large
2000,8195,4313,898
2001,8282,4219,905
2002,8405,4140,861
2003,8434,4089,883
2004,8450,4051,905
2005,8465,4010,931
2006,8488,3985,933
2007,8510,3929,967
2008,8529,3876,1001
2009,8562,3835,1009
2010,8626,3784,996
2011,8652,3748,1006
2012,8688,3683,1035
