year,n cattle,n beef,n dairy
2000,1860960,879757,564576
2001,1885219,895739,572853
2002,1878418,897971,563820
2003,1895533,913991,564915
2004,1921231,931320,573284
2005,1947428,948896,581905
2006,1965331,966920,581784
2007,1992380,985226,590527
2008,2019315,1003829,598859
2009,2038899,1022822,599450
2010,2040666,1023771,600268
2011,2068042,1042657,608758
2012,2095493,1062176,616690
