year,n cattle,n beef,n dairy
2000,1851746,872325,562794
2001,1887030,897001,573402
2002,1881204,902082,562495
2003,1907928,927390,563911
2004,1944340,953432,574281
2005,1981996,980256,585113
2006,2009783,1008036,585120
2007,2049139,1036567,595945
2008,2089810,1066230,606953
2009,2119861,1096227,607007
2010,2121204,1097399,607178
2011,2162480,1127805,618048
2012,2203616,1158725,628264
