year,n cattle,n beef,n dairy
2000,1798364,845044,537318
2001,1784902,838095,531115
2002,1746513,824600,506410
2003,1741629,826201,500038
2004,1744676,829201,500200
2005,1747470,831894,500454
2006,1743755,834757,494012
2007,1747667,837651,495159
2008,1754988,842966,497264
2009,1751509,845435,491463
2010,1733912,833524,485931
2011,1733414,834297,484802
2012,1736699,837771,484714
