year,n cattle,n beef,n dairy
2000,1851748,872381,562740
2001,1886966,897009,573330
2002,1880997,902054,562316
2003,1907608,927193,563788
2004,1944091,953202,574262
2005,1981941,980061,585253
2006,2009822,1007888,585307
2007,2049393,1036424,596342
2008,2090512,1066185,607700
2009,2121022,1096624,607771
2010,2122217,1097678,607912
2011,2164221,1128269,619325
2012,2206178,1159507,630044
