year,n small,n medium,n large
2000,8460,4166,780
2001,8866,3855,685
2002,9234,3580,592
2003,9468,3356,582
2004,9604,3194,608
2005,9695,3091,620
2006,9773,3008,625
2007,9874,2885,647
2008,9986,2761,659
2009,10084,2663,659
2010,10249,2551,606
2011,10337,2466,603
2012,10392,2392,622
