year,n cattle,n beef,n dairy
2000,1860958,879703,564628
2001,1885228,895714,572887
2002,1878336,897979,563730
2003,1895538,914044,564867
2004,1921305,931380,573298
2005,1947528,948882,582019
2006,1965422,966913,581882
2007,1992597,985346,590624
2008,2019401,1003837,598937
2009,2039063,1022925,599511
2010,2040646,1023742,600277
2011,2068051,1042675,608749
2012,2095756,1062374,616755
