year,n cattle,n beef,n dairy
2000,1860954,879670,564657
2001,1885146,895680,572839
2002,1878437,897932,563878
2003,1895674,914044,565003
2004,1921289,931483,573179
2005,1947215,948978,581610
2006,1964749,966605,581517
2007,1991103,984610,589866
2008,2017347,1002832,597888
2009,2036465,1021404,598434
2010,2038224,1022346,599251
2011,2064723,1040594,607502
2012,2091303,1059434,615242
