year,n small,n medium,n large
2000,8188,4319,899
2001,8276,4225,905
2002,8398,4144,864
2003,8422,4091,893
2004,8437,4046,923
2005,8438,4009,959
2006,8461,3982,963
2007,8486,3912,1008
2008,8498,3855,1053
2009,8551,3786,1069
2010,8624,3727,1055
2011,8666,3663,1077
2012,8697,3590,1119
