year,n small,n medium,n large
2000,8193,4312,901
2001,8274,4225,907
2002,8397,4147,862
2003,8424,4101,881
2004,8439,4064,903
2005,8448,4029,929
2006,8468,4007,931
2007,8493,3946,967
2008,8507,3900,999
2009,8547,3851,1008
2010,8609,3800,997
2011,8643,3753,1010
2012,8674,3693,1039
