year,n cattle,n beef,n dairy
2000,1691543,773734,503072
2001,1591488,708096,469776
2002,1486301,648849,424540
2003,1430454,617599,400459
2004,1394724,595567,387130
2005,1369062,579549,377784
2006,1339322,565607,362279
2007,1319654,553847,354620
2008,1297943,541999,345034
2009,1274810,532522,331618
2010,1236500,509004,317092
2011,1221485,500693,310590
2012,1213721,497349,306290
