year,n small,n medium,n large
2000,8179,4319,908
2001,8264,4233,909
2002,8370,4154,882
2003,8391,4108,907
2004,8417,4049,940
2005,8420,4013,973
2006,8438,3996,972
2007,8459,3941,1006
2008,8472,3887,1047
2009,8511,3838,1057
2010,8570,3790,1046
2011,8607,3731,1068
2012,8645,3674,1087
