year,n cattle,n beef,n dairy
2000,1692153,774086,503321
2001,1592823,708855,470326
2002,1488085,649611,425533
2003,1432533,618611,401484
2004,1396819,596567,388173
2005,1372187,581389,378993
2006,1343576,568323,363723
2007,1323993,556704,356006
2008,1301667,544345,346307
2009,1278694,534662,333250
2010,1239796,510676,318603
2011,1224549,501805,312437
2012,1217576,498419,308978
