year,n cattle,n beef,n dairy
2000,1860958,879741,564590
2001,1885194,895717,572850
2002,1878270,897940,563703
2003,1895382,913953,564802
2004,1921108,931365,573116
2005,1947347,948983,581737
2006,1965379,967130,581622
2007,1992564,985619,590318
2008,2019302,1004034,598641
2009,2038735,1022884,599224
2010,2040511,1023856,600028
2011,2067763,1042762,608374
2012,2095227,1062265,616335
