year,n cattle,n beef,n dairy
2000,1798306,845133,537167
2001,1785009,838430,530881
2002,1746509,825112,505886
2003,1741787,826859,499531
2004,1745229,830172,499775
2005,1748503,833211,500158
2006,1745126,836368,493764
2007,1749043,839198,494974
2008,1756224,844034,497430
2009,1752310,846221,491485
2010,1734019,833880,485694
2011,1732107,833231,484599
2012,1735329,836227,484926
