year,n small,n medium,n large
2000,8042,4386,978
2001,7961,4418,1027
2002,7961,4435,1010
2003,7897,4462,1047
2004,7811,4489,1106
2005,7719,4522,1165
2006,7666,4536,1204
2007,7590,4548,1268
2008,7507,4551,1348
2009,7428,4595,1383
2010,7423,4598,1385
2011,7356,4601,1449
2012,7275,4612,1519
