year,n cattle,n beef,n dairy
2000,1798355,844886,537463
2001,1785021,838134,531189
2002,1746459,824721,506229
2003,1741595,826400,499800
2004,1744779,829645,499851
2005,1748426,832610,500680
2006,1745064,835469,494592
2007,1748918,837988,496056
2008,1756174,842838,498568
2009,1752761,845263,492884
2010,1734975,833286,487234
2011,1734032,833545,486182
2012,1737670,837234,486225
