year,n small,n medium,n large
2000,8444,4174,788
2001,8833,3870,703
2002,9172,3625,609
2003,9400,3409,597
2004,9520,3277,609
2005,9597,3195,614
2006,9675,3115,616
2007,9756,3019,631
2008,9866,2899,641
2009,9964,2806,636
2010,10090,2709,607
2011,10161,2639,606
2012,10201,2581,624
