year,n small,n medium,n large
2000,8031,4390,985
2001,7859,4449,1098
2002,7842,4477,1087
2003,7725,4509,1172
2004,7570,4527,1309
2005,7433,4530,1443
2006,7325,4551,1530
2007,7173,4561,1672
2008,7027,4552,1827
2009,6923,4557,1926
2010,6908,4539,1959
2011,6749,4517,2140
2012,6603,4443,2360
