year,n cattle,n beef,n dairy
2000,1696840,776714,505375
2001,1600513,713487,473370
2002,1499537,656555,430025
2003,1445578,626372,406760
2004,1411687,605466,394136
2005,1387252,590407,385053
2006,1358684,577456,369726
2007,1339254,566133,361884
2008,1318226,554719,352553
2009,1295009,545203,339085
2010,1254497,520592,323458
2011,1238752,511628,316888
2012,1232538,509222,313197
