year,n cattle,n beef,n dairy
2000,1863977,881766,565584
2001,1889891,898862,574402
2002,1886265,903066,566572
2003,1906204,920614,568963
2004,1934562,939685,578250
2005,1963543,959050,587866
2006,1985014,979024,589363
2007,2015434,999559,599248
2008,2045629,1020329,608673
2009,2067466,1041458,609381
2010,2072581,1045668,610286
2011,2103683,1067185,619871
2012,2135774,1089980,629167
