year,n cattle,n beef,n dairy
2000,1860806,879546,564633
2001,1885142,895676,572839
2002,1878277,897903,563747
2003,1895620,914113,564880
2004,1921514,931637,573250
2005,1947960,949420,581913
2006,1966124,967708,581789
2007,1993347,986243,590477
2008,2020095,1004728,598740
2009,2039516,1023579,599310
2010,2041300,1024550,600123
2011,2068735,1043514,608594
2012,2096522,1063294,616601
