year,n small,n medium,n large
2000,8189,4317,900
2001,8278,4222,906
2002,8401,4142,863
2003,8428,4086,892
2004,8443,4041,922
2005,8448,4001,957
2006,8469,3971,966
2007,8493,3904,1009
2008,8503,3848,1055
2009,8554,3783,1069
2010,8631,3719,1056
2011,8669,3664,1073
2012,8705,3594,1107
