year,n small,n medium,n large
2000,8444,4176,786
2001,8829,3874,703
2002,9173,3627,606
2003,9391,3421,594
2004,9524,3275,607
2005,9605,3183,618
2006,9694,3094,618
2007,9791,2979,636
2008,9896,2865,645
2009,9989,2780,637
2010,10109,2690,607
2011,10178,2621,607
2012,10226,2554,626
