year,n cattle,n beef,n dairy
2000,1692613,774459,503399
2001,1593473,709214,470607
2002,1488446,649948,425548
2003,1432981,618919,401621
2004,1397662,597060,388522
2005,1372571,581288,379499
2006,1342497,567048,363963
2007,1322067,554526,356322
2008,1299797,541852,347007
2009,1276279,531864,333720
2010,1235728,507278,318039
2011,1220307,498553,311543
2012,1214095,495979,308027
