year,n cattle,n beef,n dairy
2000,1864080,881868,565585
2001,1890255,899163,574465
2002,1886568,903529,566412
2003,1906275,920996,568652
2004,1934562,940015,577920
2005,1963573,959417,587529
2006,1984839,979288,588924
2007,2015025,999594,598804
2008,2044896,1019997,608272
2009,2066358,1040804,608927
2010,2070971,1044525,609819
2011,2100915,1065200,619088
2012,2131229,1086567,628035
