year,n cattle,n beef,n dairy
2000,1696903,777096,505050
2001,1600267,713921,472678
2002,1499510,657023,429514
2003,1446623,627498,406641
2004,1413031,606417,394483
2005,1389194,591591,385753
2006,1361356,578710,371079
2007,1342266,566958,364010
2008,1320888,555373,354502
2009,1297243,545785,340683
2010,1257247,521793,324949
2011,1241320,512989,318037
2012,1234558,510280,314095
