year,n cattle,n beef,n dairy
2000,1851787,872354,562806
2001,1886976,896966,573383
2002,1881097,901946,562524
2003,1907733,927157,563949
2004,1944182,953316,574239
2005,1981996,980376,584993
2006,2010045,1008394,585024
2007,2049821,1037240,595954
2008,2090910,1067124,607159
2009,2121469,1097691,607151
2010,2122718,1098771,607320
2011,2165135,1129736,618772
2012,2207352,1161143,629582
