year,n small,n medium,n large
2000,8042,4385,979
2001,7960,4417,1029
2002,7961,4434,1011
2003,7898,4461,1047
2004,7810,4489,1107
2005,7723,4516,1167
2006,7662,4541,1203
2007,7582,4560,1264
2008,7510,4554,1342
2009,7434,4589,1383
2010,7431,4591,1384
2011,7366,4587,1453
2012,7300,4582,1524
