year,n small,n medium,n large
2000,8042,4386,978
2001,7963,4415,1028
2002,7964,4434,1008
2003,7900,4461,1045
2004,7813,4484,1109
2005,7721,4515,1170
2006,7663,4536,1207
2007,7584,4556,1266
2008,7515,4545,1346
2009,7441,4581,1384
2010,7436,4583,1387
2011,7370,4581,1455
2012,7298,4584,1524
