year,n cattle,n beef,n dairy
2000,1802723,847562,539151
2001,1790835,841609,533525
2002,1762415,829824,517075
2003,1759615,832622,511592
2004,1764738,837043,512406
2005,1770040,841404,513492
2006,1769552,846447,508087
2007,1775097,850472,509733
2008,1783912,856797,512324
2009,1780985,860237,506106
2010,1764390,849845,500053
2011,1764640,851412,498899
2012,1769779,856593,498952
