year,n cattle,n beef,n dairy
2000,1863817,881626,565564
2001,1890017,898939,574451
2002,1886412,903256,566529
2003,1906387,920922,568838
2004,1934931,940208,578096
2005,1964325,959917,587781
2006,1986118,980297,589194
2007,2016705,1001013,599065
2008,2046739,1021712,608400
2009,2068406,1042774,609005
2010,2073493,1047041,609825
2011,2103794,1068189,618978
2012,2134644,1090250,627767
