year,n cattle,n beef,n dairy
2000,1858567,877415,564525
2001,1931852,921762,593463
2002,1934188,932800,584761
2003,1985474,980283,588564
2004,2066229,1030418,619184
2005,2151834,1083626,651581
2006,2212921,1140316,655978
2007,2308336,1200564,690867
2008,2409713,1264510,728008
2009,2477266,1331993,728078
2010,2499528,1354171,728162
2011,2611953,1427224,767226
2012,2729896,1504196,807895
