year,n cattle,n beef,n dairy
2000,1682911,767240,501078
2001,1578370,698300,466677
2002,1469046,636243,420178
2003,1410641,603451,395111
2004,1373798,580575,381529
2005,1346367,563983,371003
2006,1314641,549675,353908
2007,1294059,537201,346092
2008,1270034,524572,335013
2009,1244612,514930,319500
2010,1188604,482307,296449
2011,1172667,473370,289687
2012,1168639,472787,286369
