year,n cattle,n beef,n dairy
2000,1696332,776575,505010
2001,1599524,713044,472832
2002,1498911,656080,429876
2003,1444847,625632,406770
2004,1411006,604498,394425
2005,1387153,589743,385614
2006,1359215,576841,370871
2007,1340091,565429,363419
2008,1319174,554099,354110
2009,1295669,544751,340199
2010,1255522,520476,324611
2011,1239780,511281,318282
2012,1233478,508966,314425
