year,n small,n medium,n large
2000,8181,4315,910
2001,8267,4227,912
2002,8371,4150,885
2003,8399,4099,908
2004,8420,4044,942
2005,8425,4006,975
2006,8438,3995,973
2007,8466,3930,1010
2008,8480,3878,1048
2009,8523,3822,1061
2010,8575,3778,1053
2011,8614,3723,1069
2012,8647,3664,1095
