year,n small,n medium,n large
2000,8041,4387,978
2001,7962,4415,1029
2002,7962,4435,1009
2003,7897,4464,1045
2004,7809,4490,1107
2005,7724,4517,1165
2006,7667,4539,1200
2007,7589,4558,1259
2008,7514,4550,1342
2009,7439,4588,1379
2010,7435,4592,1379
2011,7371,4585,1450
2012,7303,4580,1523
