year,n cattle,n beef,n dairy
2000,1860931,879621,564683
2001,1885214,895727,572860
2002,1878467,898017,563823
2003,1895652,914102,564923
2004,1921237,931459,573151
2005,1947221,949005,581589
2006,1965158,967032,581499
2007,1992021,985384,590010
2008,2018581,1003750,598204
2009,2037805,1022450,598728
2010,2039418,1023380,599411
2011,2065915,1041746,607542
2012,2092553,1060706,615220
