year,n cattle,n beef,n dairy
2000,1851911,872408,562876
2001,1886996,896944,573425
2002,1881092,901917,562548
2003,1907639,927020,563992
2004,1943928,953097,574204
2005,1981600,980142,584831
2006,2009733,1008261,584845
2007,2049360,1037228,595505
2008,2090348,1067258,606463
2009,2120935,1097829,606479
2010,2122153,1098952,606574
2011,2163702,1129729,617346
2012,2205145,1161042,627476
