year,n cattle,n beef,n dairy
2000,1798367,844986,537377
2001,1785079,838273,531113
2002,1746370,824751,506115
2003,1741710,826591,499722
2004,1745027,829855,499884
2005,1747890,832780,499971
2006,1744198,835829,493373
2007,1747446,838466,494121
2008,1754778,843596,496435
2009,1751305,845944,490778
2010,1732860,833313,485136
2011,1731969,833409,484314
2012,1735331,836699,484498
