year,n cattle,n beef,n dairy
2000,1860920,879660,564633
2001,1885195,895740,572828
2002,1878425,898022,563776
2003,1895705,914178,564900
2004,1921515,931732,573156
2005,1947700,949393,581680
2006,1965695,967508,581560
2007,1992545,985936,589982
2008,2018929,1004400,597902
2009,2038647,1023455,598565
2010,2040432,1024413,599392
2011,2067426,1043261,607538
2012,2094573,1062764,615182
