year,n small,n medium,n large
2000,8458,4169,779
2001,8865,3857,684
2002,9234,3583,589
2003,9471,3356,579
2004,9606,3199,601
2005,9697,3095,614
2006,9776,3016,614
2007,9868,2904,634
2008,9983,2776,647
2009,10088,2666,652
2010,10250,2561,595
2011,10331,2476,599
2012,10391,2390,625
