year,n cattle,n beef,n dairy
2000,1851624,872247,562750
2001,1886951,897012,573312
2002,1881088,902160,562301
2003,1907875,927502,563746
2004,1944605,953694,574284
2005,1982658,980810,585221
2006,2010585,1008800,585158
2007,2050278,1037494,596157
2008,2091370,1067338,607405
2009,2121786,1097714,607445
2010,2122884,1098687,607570
2011,2164429,1129176,618626
2012,2205994,1160310,629057
