year,n cattle,n beef,n dairy
2000,1803307,847829,539468
2001,1791717,842174,533843
2002,1763415,830550,517357
2003,1760955,833630,511932
2004,1765985,837871,512839
2005,1771130,841972,514033
2006,1769551,846255,508310
2007,1774996,850087,510058
2008,1783938,856119,513072
2009,1781193,859534,507063
2010,1764631,849103,501096
2011,1764935,850265,500396
2012,1769445,854669,500607
