year,n cattle,n beef,n dairy
2000,1857152,876307,564218
2001,1937319,925003,595434
2002,1941388,937850,586656
2003,1999612,991418,591312
2004,2091489,1048770,625553
2005,2190274,1110492,662320
2006,2262435,1177322,667651
2007,2376041,1249921,708322
2008,2499771,1328997,752605
2009,2585795,1415013,752613
2010,2617274,1446484,752621
2011,2767135,1545546,802976
2012,2930723,1654326,857301
