year,n cattle,n beef,n dairy
2000,1798492,844945,537558
2001,1786911,839469,531781
2002,1749825,827322,507043
2003,1747785,831277,501170
2004,1754291,836889,502188
2005,1760875,842396,503429
2006,1760299,848054,497350
2007,1767417,853229,499448
2008,1778451,861062,502779
2009,1775917,865626,495871
2010,1755706,852636,488843
2011,1757274,854842,488399
2012,1764782,861801,489070
