year,n cattle,n beef,n dairy
2000,1857093,876306,564160
2001,1937059,924935,595252
2002,1940866,937736,586258
2003,1998669,991096,590701
2004,2090208,1048366,624690
2005,2189252,1110319,661476
2006,2261516,1177242,666817
2007,2375571,1250041,707737
2008,2499882,1329475,752241
2009,2586420,1416006,752248
2010,2618625,1448204,752255
2011,2769595,1547933,803047
2012,2934603,1657471,858033
