year,n cattle,n beef,n dairy
2000,1802886,847579,539296
2001,1791476,842048,533721
2002,1763147,830449,517176
2003,1760425,833358,511657
2004,1765256,837567,512397
2005,1770337,841827,513369
2006,1768363,845905,507460
2007,1773586,849503,509221
2008,1782314,855780,511772
2009,1778972,858849,505518
2010,1762041,848166,499423
2011,1761989,849228,498474
2012,1766986,853981,498821
