year,n cattle,n beef,n dairy
2000,1802598,847583,538999
2001,1791044,842153,533176
2002,1762744,830652,516560
2003,1760227,833901,510905
2004,1764605,837914,511399
2005,1768938,841868,511938
2006,1767245,845959,506295
2007,1772879,849973,508042
2008,1781642,856161,510724
2009,1778797,859513,504678
2010,1762644,849008,499177
2011,1763216,850533,498374
2012,1768497,855529,498759
