year,n small,n medium,n large
2000,8181,4317,908
2001,8270,4222,914
2002,8366,4158,882
2003,8392,4107,907
2004,8408,4056,942
2005,8417,4012,977
2006,8434,3996,976
2007,8461,3934,1011
2008,8472,3886,1048
2009,8515,3828,1063
2010,8581,3774,1051
2011,8612,3723,1071
2012,8642,3658,1106
