year,n cattle,n beef,n dairy
2000,1857183,876281,564275
2001,1937351,924973,595494
2002,1941291,937821,586586
2003,1999423,991373,591166
2004,2091185,1048617,625398
2005,2190017,1110334,662215
2006,2261750,1176771,667511
2007,2375219,1249002,708420
2008,2499184,1327893,753133
2009,2585256,1413955,753143
2010,2616808,1445497,753153
2011,2768089,1545156,804321
2012,2933554,1654725,859709
