year,n cattle,n beef,n dairy
2000,1851800,872406,562767
2001,1886994,897033,573334
2002,1880994,902021,562346
2003,1907747,927311,563809
2004,1944495,953531,574337
2005,1982739,980753,585359
2006,2010956,1008986,585343
2007,2051080,1037954,596499
2008,2092758,1068194,607937
2009,2123481,1098920,607934
2010,2124598,1099996,607975
2011,2166791,1130706,619458
2012,2209048,1162087,630334
