year,n cattle,n beef,n dairy
2000,1857567,876626,564314
2001,1938268,925669,595710
2002,1942841,938910,587042
2003,2001611,992878,591844
2004,2094339,1050748,626405
2005,2194396,1113115,663783
2006,2267760,1180479,669783
2007,2383012,1253805,711351
2008,2508981,1334006,756724
2009,2596610,1421624,756735
2010,2629631,1454634,756746
2011,2783351,1555907,808727
2012,2951514,1667377,864910
