year,n cattle,n beef,n dairy
2000,1798321,844898,537419
2001,1785167,838184,531286
2002,1746606,824784,506314
2003,1741747,826442,499913
2004,1744730,829670,499781
2005,1747809,832584,500098
2006,1744647,835853,493796
2007,1748662,838513,495284
2008,1755690,843464,497470
2009,1751911,845710,491601
2010,1733550,833522,485597
2011,1732822,834080,484470
2012,1735750,837651,483942
