year,n cattle,n beef,n dairy
2000,1860900,879641,564632
2001,1885176,895694,572855
2002,1878472,897997,563848
2003,1895742,914137,564978
2004,1921449,931616,573206
2005,1947643,949309,581707
2006,1965642,967422,581593
2007,1992635,985887,590121
2008,2019375,1004468,598280
2009,2038936,1023387,598922
2010,2040619,1024299,599693
2011,2067706,1043143,607936
2012,2094898,1062489,615782
