year,n cattle,n beef,n dairy
2000,1864015,881722,565666
2001,1890000,898952,574421
2002,1886315,903258,566430
2003,1906053,920834,568592
2004,1934448,940066,577755
2005,1963677,959699,587351
2006,1985185,979846,588712
2007,2015622,1000383,598612
2008,2045772,1021049,608096
2009,2067331,1042032,608672
2010,2072314,1046177,609510
2011,2102983,1067220,619136
2012,2134048,1089017,628404
