year,n cattle,n beef,n dairy
2000,1862653,880703,565323
2001,1890722,899399,574696
2002,1887149,904229,566293
2003,1909207,923795,568785
2004,1940746,945268,578851
2005,1973610,967536,589447
2006,1998559,990783,591149
2007,2034073,1015099,602347
2008,2069974,1040060,613287
2009,2096874,1066198,614049
2010,2103212,1071552,615033
2011,2142653,1099191,626835
2012,2184183,1128925,638631
