year,n cattle,n beef,n dairy
2000,1862592,880744,565221
2001,1890647,899445,574575
2002,1887090,904266,566197
2003,1909267,923892,568748
2004,1940907,945437,578843
2005,1973866,967821,589418
2006,1998925,991205,591093
2007,2034427,1015608,602192
2008,2070395,1040791,612977
2009,2097460,1067094,613739
2010,2104247,1072887,614733
2011,2143995,1100968,626400
2012,2185910,1131246,638037
