year,n cattle,n beef,n dairy
2000,1862533,880602,565304
2001,1890470,899181,574662
2002,1886760,903861,566272
2003,1908728,923311,568790
2004,1940193,944697,578869
2005,1972908,966846,589435
2006,1997654,989918,591109
2007,2032852,1013994,602231
2008,2068409,1038733,613049
2009,2094995,1064572,613796
2010,2100997,1069570,614800
2011,2139915,1096880,626408
2012,2180915,1126277,638011
