year,n small,n medium,n large
2000,8190,4317,899
2001,8279,4222,905
2002,8399,4142,865
2003,8423,4091,892
2004,8437,4045,924
2005,8439,4010,957
2006,8461,3980,965
2007,8485,3919,1002
2008,8495,3861,1050
2009,8544,3798,1064
2010,8618,3737,1051
2011,8657,3674,1075
2012,8692,3597,1117
